Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:24,529540164,157011,Red sea star,Mediaster aequalis,3,53.3,35.69101653,35.69101653,,176.78,251.43
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:33,529540173,157011,Red sea star,Mediaster aequalis,1,53.8,35.69104887,35.69104887,,180.36,257.18
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:33,529540173,156992,Cookie star,Ceramaster patagonicus,1,53.8,35.69104887,35.69104887,,180.36,257.18
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:36,529540176,57,UI branched sponge,Unidentified Porifera (branched),1,53.5,35.69105895,35.69105895,,181.51,259.25
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:37,529540177,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,53.4,35.69106237,35.69106237,,181.9,260
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:47,529540187,158853,UI tunicate,Unidentified Tunicata /syn./ Urochordata,1,54.3,35.69110019,35.69110019,,186.16,265.77
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:50,529540190,57,UI branched sponge,Unidentified Porifera (branched),1,54.1,35.69111329,35.69111329,,187.7,267.42
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:50,529540190,157011,Red sea star,Mediaster aequalis,1,54.1,35.69111329,35.69111329,,187.7,267.42
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:50,529540190,156992,Cookie star,Ceramaster patagonicus,1,54.1,35.69111329,35.69111329,,187.7,267.42
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:52,529540192,719222,Red gorgonian,Leptogorgia chilensis,1,53.8,35.69112253,35.69112253,,188.86,268.83
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:53,529540193,157011,Red sea star,Mediaster aequalis,1,53.6,35.69112728,35.69112728,,189.47,269.64
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:29:58,529540198,157011,Red sea star,Mediaster aequalis,1,53.4,35.69115171,35.69115171,,192.7,274.2
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:30:08,529540208,20,UI dead gorgonian,Unidentified dead Gorgonacea,4,53.5,35.69119272,35.69119272,,197.8,280.25
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:30:10,529540210,157011,Red sea star,Mediaster aequalis,1,53.2,35.69119902,35.69119902,,198.54,281.16
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:30:10,529540210,20,UI dead gorgonian,Unidentified dead Gorgonacea,1,53.2,35.69119902,35.69119902,,198.54,281.16
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:30:19,529540219,20,UI dead gorgonian,Unidentified dead Gorgonacea,2,53.4,35.69122676,35.69122676,,201.78,286.33
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:30:23,529540223,156992,Cookie star,Ceramaster patagonicus,1,53.4,35.69123896,35.69123896,,203.27,288.91
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:30:26,529540226,157011,Red sea star,Mediaster aequalis,1,53.3,35.69124828,35.69124828,,204.43,290.5
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:30:27,529540227,20,UI dead gorgonian,Unidentified dead Gorgonacea,2,53.2,35.6912515,35.6912515,,204.83,291.17
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:30:31,529540231,20,UI dead gorgonian,Unidentified dead Gorgonacea,2,53.7,35.69126528,35.69126528,,206.47,293.48
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:30:39,529540239,20,UI dead gorgonian,Unidentified dead Gorgonacea,3,54.1,35.69129607,35.69129607,,209.9,296.92
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:10,529540270,57,UI branched sponge,Unidentified Porifera (branched),1,54.8,35.69141482,35.69141482,,223.11,316.53
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:16,529540276,157011,Red sea star,Mediaster aequalis,1,54.2,35.69144152,35.69144152,,226.05,320.08
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:18,529540278,20,UI dead gorgonian,Unidentified dead Gorgonacea,1,54,35.69145006,35.69145006,,226.99,321.23
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:18,529540278,57,UI branched sponge,Unidentified Porifera (branched),1,54,35.69145006,35.69145006,,226.99,321.23
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:24,529540284,157011,Red sea star,Mediaster aequalis,1,53.7,35.69147488,35.69147488,,229.71,324.77
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:24,529540284,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,53.7,35.69147488,35.69147488,,229.71,324.77
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:26,529540286,20,UI dead gorgonian,Unidentified dead Gorgonacea,1,53.7,35.69148304,35.69148304,,230.61,325.68
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:28,529540288,20,UI dead gorgonian,Unidentified dead Gorgonacea,1,53.5,35.69149109,35.69149109,,231.49,326.4
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:29,529540289,157152,UI Henricia,Unidentified Henricia sp.,1,53.4,35.69149507,35.69149507,,231.93,326.85
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:33,529540293,157011,Red sea star,Mediaster aequalis,1,52.9,35.69151009,35.69151009,X,0,0
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:41,529540301,157011,Red sea star,Mediaster aequalis,1,53.9,35.6915352,35.6915352,,236.34,335.54
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:47,529540307,157152,UI Henricia,Unidentified Henricia sp.,1,54.3,35.69155239,35.69155239,,238.2,338.08
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:50,529540310,57,UI branched sponge,Unidentified Porifera (branched),1,53.7,35.69156099,35.69156099,,239.13,339.14
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:52,529540312,157011,Red sea star,Mediaster aequalis,1,53.5,35.69156672,35.69156672,,239.75,339.73
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:53,529540313,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,5,53.3,35.69156958,35.69156958,,240.06,340.02
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:55,529540315,719222,Red gorgonian,Leptogorgia chilensis,1,53.2,35.69157597,35.69157597,,240.76,340.92
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:31:56,529540316,157011,Red sea star,Mediaster aequalis,1,53.2,35.69157954,35.69157954,,241.15,341.48
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:00,529540320,157011,Red sea star,Mediaster aequalis,1,53.4,35.69159636,35.69159636,,243.01,344.42
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:08,529540328,157011,Red sea star,Mediaster aequalis,1,53.2,35.69164055,35.69164055,,247.91,352.2
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:13,529540333,157011,Red sea star,Mediaster aequalis,2,53.2,35.69166898,35.69166898,,251.04,356.86
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:14,529540334,719222,Red gorgonian,Leptogorgia chilensis,1,53.2,35.69167451,35.69167451,,251.65,357.83
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:17,529540337,157011,Red sea star,Mediaster aequalis,1,53.2,35.69169062,35.69169062,,253.42,360.43
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:23,529540343,157011,Red sea star,Mediaster aequalis,1,53,35.69172031,35.69172031,,256.69,365.34
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:25,529540345,20,UI dead gorgonian,Unidentified dead Gorgonacea,2,52.9,35.69172932,35.69172932,,257.69,367.02
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:33,529540353,157011,Red sea star,Mediaster aequalis,1,52.7,35.6917609,35.6917609,,261.18,372.87
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:38,529540358,157011,Red sea star,Mediaster aequalis,1,53.1,35.69177839,35.69177839,,263.13,375.39
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:47,529540367,157011,Red sea star,Mediaster aequalis,1,52.4,35.6918109,35.6918109,,266.83,381.33
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:53,529540373,157011,Red sea star,Mediaster aequalis,1,52.8,35.69183593,35.69183593,,269.65,385.45
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:32:58,529540378,157011,Red sea star,Mediaster aequalis,1,52.5,35.69186269,35.69186269,,272.63,389.69
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:23,529540403,157011,Red sea star,Mediaster aequalis,1,52,35.69199731,35.69199731,,287.5,410.61
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:27,529540407,157011,Red sea star,Mediaster aequalis,1,51.6,35.69201791,35.69201791,,289.77,414.11
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:28,529540408,719222,Red gorgonian,Leptogorgia chilensis,1,51.5,35.69202353,35.69202353,,290.39,414.96
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:32,529540412,157011,Red sea star,Mediaster aequalis,1,51.4,35.69204703,35.69204703,,292.98,419.4
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:33,529540413,719222,Red gorgonian,Leptogorgia chilensis,1,51.6,35.69205294,35.69205294,,293.63,420.47
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:42,529540422,719219,Short red gorgonian,Swiftia spauldingi,1,52,35.69210228,35.69210228,,299.07,428.19
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:42,529540422,719222,Red gorgonian,Leptogorgia chilensis,1,52,35.69210228,35.69210228,,299.07,428.19
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:44,529540424,157011,Red sea star,Mediaster aequalis,1,52,35.69211212,35.69211212,,300.16,429.38
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:50,529540430,719222,Red gorgonian,Leptogorgia chilensis,1,51.6,35.69214057,35.69214057,,303.3,433.64
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:51,529540431,157011,Red sea star,Mediaster aequalis,1,51.5,35.69214546,35.69214546,,303.84,434.41
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:52,529540432,157011,Red sea star,Mediaster aequalis,1,51.4,35.69215047,35.69215047,,304.39,435.23
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:52,529540432,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,51.4,35.69215047,35.69215047,,304.39,435.23
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:33:53,529540433,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,51.3,35.69215557,35.69215557,,304.95,436.06
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:34:03,529540443,157011,Red sea star,Mediaster aequalis,1,51,35.69220859,35.69220859,,310.79,446.07
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:34:05,529540445,157011,Red sea star,Mediaster aequalis,1,50.9,35.69221892,35.69221892,,311.92,447.9
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:34:10,529540450,157011,Red sea star,Mediaster aequalis,1,50.9,35.69224271,35.69224271,,314.53,451.78
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:34:13,529540453,157011,Red sea star,Mediaster aequalis,1,50.9,35.69225524,35.69225524,,315.92,454.62
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:34:31,529540471,719222,Red gorgonian,Leptogorgia chilensis,1,49.8,35.69232586,35.69232586,,323.89,470.3
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:34:37,529540477,57,UI branched sponge,Unidentified Porifera (branched),1,49.7,35.69235111,35.69235111,,326.79,474.34
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:34:38,529540478,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,4,49.5,35.69235508,35.69235508,,327.25,474.97
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:34:41,529540481,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,48.6,35.69236659,35.69236659,,328.58,476.89
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:34:42,529540482,57,UI branched sponge,Unidentified Porifera (branched),1,48.3,35.6923704,35.6923704,,329.02,477.54
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:34:56,529540496,157011,Red sea star,Mediaster aequalis,1,48.9,35.69242602,35.69242602,X,0,0
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:35:04,529540504,157011,Red sea star,Mediaster aequalis,1,49.6,35.69245563,35.69245563,,338.47,497.68
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:35:16,529540516,57,UI branched sponge,Unidentified Porifera (branched),1,49.5,35.69249109,35.69249109,,342.35,500.51
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:35:28,529540528,156992,Cookie star,Ceramaster patagonicus,1,50.7,35.69252617,35.69252617,,346.19,509.53
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:35:42,529540542,156992,Cookie star,Ceramaster patagonicus,1,50.5,35.69257907,35.69257907,,352.01,518.5
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:35:46,529540546,157011,Red sea star,Mediaster aequalis,1,50.3,35.69259648,35.69259648,,353.92,520.95
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:35:51,529540551,156992,Cookie star,Ceramaster patagonicus,1,50.3,35.69261147,35.69261147,,355.55,523.07
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:35:58,529540558,27,UI boot sponge,Unidentified Porifera (boot),1,50.2,35.69262074,35.69262074,,356.53,524.6
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:36:35,529540595,156992,Cookie star,Ceramaster patagonicus,1,50.3,35.69265737,35.69265737,,360.28,529.16
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:36:45,529540605,57,UI branched sponge,Unidentified Porifera (branched),2,50.3,35.69267735,35.69267735,,362.48,532.37
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:36:56,529540616,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,2,49.8,35.69270627,35.69270627,,365.63,536.6
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:37:20,529540640,719222,Red gorgonian,Leptogorgia chilensis,2,49.7,35.69279767,35.69279767,,375.72,553.27
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1130,149_1130,CIAP_E 2016_149_1130,CIAP_E 2016_149_1130_Hard,Hard,22:37:21,529540641,719222,Red gorgonian,Leptogorgia chilensis,1,49.7,35.69280165,35.69280165,,376.17,553.89
